"ENSEMBL_clean","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ENSEMBL","SYMBOL","GENENAME","ENTREZID"
"ENSG00000183484",35.3724292922472,0.317444334207558,0.13551709616449,2.34246706277004,0.0191567247725987,0.0444908768816328,"ENSG00000183484.7","GPR132","G protein-coupled receptor 132","29933"
"ENSG00000183486",112.580975281667,0.37427509100335,0.187259516557431,1.99869730459634,0.0456411148305681,0.0896566261155201,"ENSG00000183486.8","MX2","MX dynamin like GTPase 2","4600"
"ENSG00000183495",2127.33378496446,-0.0282481626698621,0.0603865055606375,-0.467789324909628,0.639935255339597,0.727541787008126,"ENSG00000183495.9","EP400","E1A binding protein p400","57634"
"ENSG00000183496",177.10741893921,-0.00439842280515966,0.11107728698467,-0.0395978595135,0.968413733963029,0.977362538605401,"ENSG00000183496.5","MEX3B","mex-3 RNA binding family member B","84206"
"ENSG00000183508",33.7129420550059,0.843203428412131,0.200145874040365,4.21294434599273,2.5206318749908e-05,0.000253145854547625,"ENSG00000183508.4","TENT5C","terminal nucleotidyltransferase 5C","54855"
"ENSG00000183513",1409.83706077633,-0.0303222493062972,0.0535824756331167,-0.565898625399766,0.57146269607114,0.669502626498024,"ENSG00000183513.4","COA5","cytochrome c oxidase assembly factor 5","493753"
"ENSG00000183520",593.105249216927,-0.13059714769315,0.0619738568300009,-2.1072941781143,0.0350920877000951,0.0726660531257675,"ENSG00000183520.7","UTP11","UTP11 small subunit processome component","51118"
"ENSG00000183527",485.290656675362,-0.450892510134677,0.106328216800336,-4.24057248116337,2.22950425241981e-05,0.000230748130264472,"ENSG00000183527.7","PSMG1","proteasome assembly chaperone 1","8624"
"ENSG00000183530",1131.52235697496,-0.0357712500499435,0.0753365510366487,-0.474819321534138,0.634915760050225,0.723321200425047,"ENSG00000183530.9","PRR14L","proline rich 14 like","253143"
"ENSG00000183542",8.35625570984773,-0.12797175140334,0.264282079092867,-0.484224098140123,0.628226836318293,0.717819100400577,"ENSG00000183542.4","KLRC4","killer cell lectin like receptor C4","8302"
"ENSG00000183549",131.09198814101,0.284436251052682,0.18320122985737,1.55258920081556,0.120521307255141,0.197339946219208,"ENSG00000183549.6","ACSM5","acyl-CoA synthetase medium chain family member 5","54988"
"ENSG00000183558",27.4918661061261,0.329299770839909,0.234887409687548,1.40194730436148,0.160930983091723,0.248823251402226,"ENSG00000183558.5",NA,NA,NA
"ENSG00000183562",7.58024952006288,0.440777969789439,0.298716480821957,1.47557298672166,0.140058561364654,0.222818608262063,"ENSG00000183562.2",NA,NA,NA
"ENSG00000183569",206.710950079098,0.861329221758288,0.204285824386998,4.21629461732299,2.48349261610508e-05,0.000250172699757041,"ENSG00000183569.13","SERHL2","serine hydrolase like 2","253190"
"ENSG00000183570",396.61147306474,-0.0534538020932403,0.138427673865873,-0.386149680915923,0.699385817738667,0.775099049555609,"ENSG00000183570.11","PCBP3","poly(rC) binding protein 3","54039"
"ENSG00000183571",14.9711875666035,-0.200289930279734,0.216361711564896,-0.925717997103469,0.354592552509415,0.466449363249509,"ENSG00000183571.9","PGPEP1L","pyroglutamyl-peptidase I like","145814"
"ENSG00000183576",2279.54243017507,0.0881007882482669,0.0464205385560298,1.89788380291902,0.0577113904731539,0.108538211537876,"ENSG00000183576.8","SETD3","SET domain containing 3, actin N3(tau)-histidine methyltransferase","84193"
"ENSG00000183578",385.993272137904,-0.177891478565738,0.150047340631894,-1.18556901986122,0.235792542758506,0.33721502432236,"ENSG00000183578.5","TNFAIP8L3","TNF alpha induced protein 8 like 3","388121"
"ENSG00000183579",1245.88080439523,0.312577272514896,0.146904464000449,2.12775884410116,0.0333570832714841,0.0697607633396205,"ENSG00000183579.11","ZNRF3","zinc and ring finger 3","84133"
"ENSG00000183580",828.2976452183,0.670252402954775,0.150257370677567,4.46069567124965,8.16940306793909e-06,0.000109902966232461,"ENSG00000183580.8","FBXL7","F-box and leucine rich repeat protein 7","23194"
"ENSG00000183597",935.135920917592,-0.0886155776986088,0.0680352046377164,-1.30249593824964,0.192746905559179,0.287054039579074,"ENSG00000183597.11","TANGO2","transport and golgi organization 2 homolog","128989"
"ENSG00000183605",498.56309419719,-0.0311432208667491,0.0764434154794094,-0.407402268350213,0.683712561225254,0.763100087068875,"ENSG00000183605.12","SFXN4","sideroflexin 4","119559"
"ENSG00000183615",60.9404677194675,1.89093510387443,0.259081609492728,7.29860798524763,2.9076010074395e-13,5.36323159161146e-10,"ENSG00000183615.5","FAM167B","family with sequence similarity 167 member B","84734"
"ENSG00000183617",572.55548453975,-0.0561341715081562,0.0823601919761625,-0.681569216404972,0.495511385679067,0.603166484356811,"ENSG00000183617.4","MRPL54","mitochondrial ribosomal protein L54","116541"
"ENSG00000183621",279.857177052628,0.434129765741967,0.0842796568520304,5.15106233173407,2.59015078675239e-07,9.20751460618338e-06,"ENSG00000183621.10","ZNF438","zinc finger protein 438","220929"
"ENSG00000183624",1662.15201996288,-0.0359040848576499,0.0566748465044092,-0.633510050262891,0.526400619853274,0.630417502866693,"ENSG00000183624.9","HMCES","5-hydroxymethylcytosine binding, ES cell specific","56941"
"ENSG00000183628",1654.27511813457,0.307068417480266,0.0889408692887903,3.45250074499741,0.00055541594249935,0.00265566246008978,"ENSG00000183628.7","DGCR6","DiGeorge syndrome critical region gene 6","8214"
"ENSG00000183629",5.85194661148349,-0.24022644477975,0.264427685624429,-0.90847690253186,0.363626311565037,0.475544383038536,"ENSG00000183629.9","GOLGA8G","golgin A8 family member G","283768"
"ENSG00000183644",3.26636585686441,0.408875067902309,0.338884462893812,1.20653235150066,0.227612292793537,0.327738564354416,"ENSG00000183644.9","HOATZ","HOATZ cilia and flagella associated protein","399949"
"ENSG00000183647",93.0922683078918,-0.417573584999974,0.0969164841057459,-4.3085919681564,1.64297156285151e-05,0.00018266659991537,"ENSG00000183647.6","ZNF530","zinc finger protein 530","348327"
"ENSG00000183648",1492.67708275473,-0.0361377582010956,0.0813130059600466,-0.444427773569851,0.656733337111099,0.741463836410364,"ENSG00000183648.4","NDUFB1","NADH:ubiquinone oxidoreductase subunit B1","4707"
"ENSG00000183654",98.7404717102167,-0.0921095409142837,0.146056158084989,-0.63064469257562,0.528272869504374,0.632107388398595,"ENSG00000183654.8","MARCHF11","membrane associated ring-CH-type finger 11","441061"
"ENSG00000183655",387.70535735699,0.276429147383376,0.115282918189351,2.39783266875102,0.0164923974083544,0.0394738018131619,"ENSG00000183655.11","KLHL25","kelch like family member 25","64410"
"ENSG00000183657",7.00903608722719,0.719206263472801,0.398624487528067,1.80421997638106,0.0711968289185492,0.128499516946818,"ENSG00000183657.2",NA,NA,NA
"ENSG00000183662",584.630575042133,-0.587692164749314,0.236909276966824,-2.48066336731766,0.0131138155236145,0.0326782424958758,"ENSG00000183662.6","TAFA1","TAFA chemokine like family member 1","407738"
"ENSG00000183665",221.092355975343,-0.176949670985296,0.0791295992762676,-2.2362007719451,0.0253386226823532,0.0558003182169588,"ENSG00000183665.4","TYW2","tRNA wybutosine-synthesizing protein 2","55039"
"ENSG00000183675",23.0825840123892,-0.863621566775603,0.291436686563007,-2.96332482008539,0.0030433523395862,0.0101721592857429,"ENSG00000183675.10",NA,NA,NA
"ENSG00000183682",71.2613729466566,0.0800265409531436,0.140217681358435,0.570730739360707,0.568182178373547,0.666882942815275,"ENSG00000183682.7","BMP8A","bone morphogenetic protein 8a","353500"
"ENSG00000183684",529.885583111981,0.0117644594142577,0.0795546686619313,0.147878931709853,0.882438315442763,0.91520306665919,"ENSG00000183684.6","ALYREF","Aly/REF export factor","10189"
"ENSG00000183688",361.278964853824,0.386779617250213,0.121655876841346,3.17929250351481,0.00147635028015319,0.00570504911564785,"ENSG00000183688.4","RFLNB","refilin B","359845"
"ENSG00000183690",107.012573035213,-0.0922952581419574,0.151660450757033,-0.608565105017515,0.542812739913375,0.645226571337673,"ENSG00000183690.11","EFHC2","EF-hand domain containing 2","80258"
"ENSG00000183691",109.789439100399,0.260431112607128,0.147923976309587,1.76057404015478,0.0783105256594244,0.13866538317052,"ENSG00000183691.4","NOG","noggin","9241"
"ENSG00000183696",1560.78863908102,-0.160586792146156,0.110823114397882,-1.44903699033046,0.147327252726442,0.232201625606348,"ENSG00000183696.9","UPP1","uridine phosphorylase 1","7378"
"ENSG00000183715",3843.20116030185,-0.665415375081468,0.182288959947081,-3.65033283021989,0.000261900718821811,0.00149101983304557,"ENSG00000183715.9","OPCML","opioid binding protein/cell adhesion molecule like","4978"
"ENSG00000183718",583.601125536473,0.143110088483493,0.0658577069806849,2.17301960612545,0.029778841684419,0.0636321985845077,"ENSG00000183718.4","TRIM52","tripartite motif containing 52","84851"
"ENSG00000183722",1378.14239833854,0.0428097439904985,0.0925205862536079,0.462705066234155,0.643575786372861,0.730480078598103,"ENSG00000183722.7","LHFPL6","LHFPL tetraspan subfamily member 6","10186"
"ENSG00000183723",3849.72709023303,-0.0213573148236586,0.0709018163688089,-0.301223803810111,0.763243839471568,0.826739591482938,"ENSG00000183723.8","CMTM4","CKLF like MARVEL transmembrane domain containing 4","146223"
"ENSG00000183726",2344.71869202649,-0.0317609553238995,0.0658398702050131,-0.482396991746822,0.629523957727807,0.718757030415359,"ENSG00000183726.6","TMEM50A","transmembrane protein 50A","23585"
"ENSG00000183729",8.11183774835021,-1.46291471354307,0.437547468218239,-3.34344230010126,0.000827458996296678,0.00362348899960991,"ENSG00000183729.3",NA,NA,NA
"ENSG00000183734",13.487063775729,0.335741135886712,0.196620302689194,1.70756087390137,0.0877178534996836,0.152068095859257,"ENSG00000183734.4","ASCL2","achaete-scute family bHLH transcription factor 2","430"
"ENSG00000183735",880.733951552785,-0.19159643726353,0.064233137817542,-2.98282854883675,0.00285597932699302,0.00964837460468275,"ENSG00000183735.5","TBK1","TANK binding kinase 1","29110"
"ENSG00000183741",8187.40210259092,-0.145179852415694,0.0898336347233451,-1.61609683124584,0.106073379247729,0.177925044851121,"ENSG00000183741.7","CBX6","chromobox 6","23466"
"ENSG00000183748",12.9433950658124,1.00142804184374,0.345516099863894,2.89835420762803,0.00375126668861513,0.0120221579725289,"ENSG00000183748.4",NA,NA,NA
"ENSG00000183751",819.15379736772,-0.122164913634006,0.07898816156498,-1.54662307887121,0.121954161251631,0.199150209614237,"ENSG00000183751.10","TBL3","transducin beta like 3","10607"
"ENSG00000183760",94.7534651689482,-0.169779994425039,0.292138458475962,-0.581162765459751,0.56113075993713,0.661124592113688,"ENSG00000183760.6","ACP7","acid phosphatase 7, tartrate resistant (putative)","390928"
"ENSG00000183762",932.621946294196,0.143649271169749,0.114396878950793,1.25570970543296,0.20922123909797,0.306366921607604,"ENSG00000183762.8","KREMEN1","kringle containing transmembrane protein 1","83999"
"ENSG00000183763",66.4025785988686,-0.186977009883831,0.110345060736545,-1.69447557177252,0.0901749497927083,0.155520909969284,"ENSG00000183763.4","TRAIP","TRAF interacting protein","10293"
